20201116_101425 0801 HK2 :0002081b t582380.4 W VM-127.0 RM 47.9 VE 70.0 RE 47.7 RS 45.7 P999 E0006 FX22 M5027288100 A4861
20201116_101426 0802 HK2 :0002082b t582381.8 S VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M689 A0
20201116_101427 0803 HK2 :0002083b t582383.0 W VM-127.0 RM 49.8 VE 70.0 RE 49.6 RS 45.7 P000 E0004 FX21 M4939247600 A4716
20201116_101431 0901 HK2 :0002091b t567935.7 S VM-127.0 RM 44.9 VE-127.0 RE 47.9 RS 44.0 P607 E0006 FX20 M543 A4
20201116_101432 0902 HK2 :0002092b t567937.6 S VM-127.0 RM-127.0 VE-127.0 RE 40.0 RS  0.0 P999 E0005 FX44 M706 A0
20201116_101435 0903 HK2 :0002093b t567939.9 S VM-127.0 RM 46.1 VE-127.0 RE 42.1 RS 44.0 P696 E0004 FX20 M224 A0
20201116_101438 0A01 HK2 :00020A1b t567872.0 S VM-127.0 RM 46.1 VE-127.0 RE 50.4 RS 44.0 P859 E000E FX20 M473 A0
20201116_101438 0A02 HK2 :00020A2b t567872.6 S VM-127.0 RM-127.0 VE-127.0 RE 40.0 RS  0.0 P999 E0007 FX44 M720 A0
20201116_101440 0A03 HK2 :00020A3b t567873.9 S VM-127.0 RM 50.8 VE-127.0 RE 47.9 RS 44.0 P000 E0004 FX21 M282 A365
20201116_101443 0B01 HK2 :00020B1b t472809.9 S VM-127.0 RM 46.6 VE-127.0 RE 46.3 RS 44.0 P868 E0006 FX20 M523 A11
20201116_101446 0B02 HK2 :00020B2b t472813.4 S VM-127.0 RM-127.0 VE-127.0 RE 40.0 RS  0.0 P999 E0007 FX44 M719 A0
20201116_101448 0B03 HK2 :00020B3b t472815.7 S VM-127.0 RM 46.0 VE-127.0 RE 45.7 RS 44.0 P503 E0006 FX20 M230 A4
20201116_101449 0C01 HK2 :00020C1b t568092.1 S VM-127.0 RM 40.5 VE-127.0 RE 49.4 RS 44.0 P629 E0006 FX20 M491 A126
20201116_101449 0C02 HK2 :00020C2b t568092.6 S VM-127.0 RM-127.0 VE-127.0 RE 40.0 RS  0.0 P999 E0005 FX44 M711 A0
20201116_101450 0C03 HK2 :00020C3b t568093.7 S VM-127.0 RM 43.5 VE-127.0 RE 46.6 RS 44.0 P829 E0004 FX20 M176 A11
20201116_101452 1E01 HK2 :00021E1b t582391.4 W VM 56.7 RM 48.1 VE 70.0 RE 48.1 RS 45.7 P000 E0005 FX44 M8941866000 A0
20201116_101453 1E02 HK2 :00021E2b t582392.4 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M738 A0
20201116_101454 1E03 HK2 :00021E3b t582394.1 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M245 A0
20201116_101749 0101 HK2 :0002011b t509613.2 S VM-127.0 RM 45.8 VE-127.0 RE 47.2 RS 44.0 P761 E0006 FX20 M340 A0
20201116_101751 0102 HK2 :0002012b t509613.2 S VM-127.0 RM-127.0 VE-127.0 RE 40.0 RS  0.0 P999 E0005 FX44 M696 A0
20201116_101753 0103 HK2 :0002013b t509616.9 S VM-127.0 RM 44.4 VE-127.0 RE 50.1 RS 44.0 P484 E0004 FX20 M124 A0
20201116_101757 0201 HK2 :0002021b t583408.1 S VM-127.0 RM 46.2 VE-127.0 RE 48.4 RS 44.0 P594 E0006 FX20 M70867512 A88
20201116_101758 0202 HK2 :0002022b t583409.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201116_101800 0203 HK2 :0002023b t583411.3 S VM-127.0 RM 45.1 VE-127.0 RE 45.6 RS 44.0 P355 E0006 FX20 M85900304 A69
20201116_101802 0301 HK2 :0002031b t583411.3 S VM-127.0 RM 46.5 VE-127.0 RE 47.8 RS 44.0 P548 E0004 FX20 M73015024 A92
20201116_101803 0302 HK2 :0002032b t583593.1 S VM-127.0 RM-127.0 VE-127.0 RE 40.0 RS  0.0 P999 E0007 FX44 M721 A0
20201116_101803 0303 HK2 :0002033b t583593.6 S VM-127.0 RM 47.1 VE-127.0 RE 50.4 RS 44.0 P565 E0006 FX20 M96637792 A81
20201116_101804 0401 HK2 :0002041b t582707.1 S VM-127.0 RM 42.6 VE-127.0 RE 49.6 RS 44.0 P568 E0006 FX20 M75162440 A93
20201116_101805 0402 HK2 :0002042b t582707.4 S VM-127.0 RM-127.0 VE-127.0 RE 40.0 RS  0.0 P999 E000D FX44 M704 A0
20201116_101806 0403 HK2 :0002043b t582708.0 S VM-127.0 RM 50.1 VE-127.0 RE 50.2 RS 44.0 P743 E0004 FX20 M92342896 A83
20201116_101807 0501 HK2 :0002051b t582595.8 S VM-127.0 RM 45.5 VE-127.0 RE 47.6 RS 44.0 P560 E0006 FX20 M70867520 A93
20201116_101808 0502 HK2 :0002052b t582596.8 S VM-127.0 RM-127.0 VE-127.0 RE 40.0 RS  0.0 P999 E0007 FX44 M707 A0
20201116_101809 0503 HK2 :0002053b t582598.4 S VM-127.0 RM 45.1 VE-127.0 RE 50.5 RS 44.0 P546 E0004 FX20 M88047696 A82
20201116_101810 0601 HK2 :0002061b t582592.7 S VM-127.0 RM 49.0 VE-127.0 RE 47.4 RS 44.0 P235 E0006 FX20 M70867552 A104
20201116_101812 0602 HK2 :0002062b t582593.8 S VM-127.0 RM-127.0 VE-127.0 RE 40.0 RS  0.0 P999 E0005 FX44 M702 A0
20201116_101812 0603 HK2 :0002063b t582594.4 S VM-127.0 RM 40.9 VE-127.0 RE 47.6 RS 44.0 P161 E0004 FX20 M64425364 A47
20201116_101813 0701 HK2 :0002071b t7215.2 S VM-127.0 RM 45.3 VE-127.0 RE 40.0 RS  0.0 P185 E0000 FX20 M131 A5
20201116_101814 0702 HK2 :0002072b t7216.3 S VM-127.0 RM-127.0 VE-127.0 RE 40.0 RS  0.0 P999 E0001 FX44 M88 A0
20201116_101815 0703 HK2 :0002073b t7217.2 S VM-127.0 RM 46.8 VE-127.0 RE 40.0 RS  0.0 P253 E0000 FX20 M172 A6
20201116_101817 0801 HK2 :0002081b t582612.6 W VM-127.0 RM 48.4 VE 70.0 RE 48.6 RS 45.7 P999 E0006 FX22 M5029435400 A4863
20201116_101817 0802 HK2 :0002082b t582613.1 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M690 A0
20201116_101819 0803 HK2 :0002083b t582615.1 W VM-127.0 RM 49.4 VE 70.0 RE 49.1 RS 45.7 P000 E0004 FX21 M4941394900 A4717
20201116_101820 0901 HK2 :0002091b t568165.0 S VM-127.0 RM 44.5 VE-127.0 RE 47.9 RS 44.0 P607 E0006 FX20 M543 A4
20201116_101821 0902 HK2 :0002092b t568165.9 S VM-127.0 RM-127.0 VE-127.0 RE 40.0 RS  0.0 P999 E0005 FX44 M707 A0
20201116_101822 0903 HK2 :0002093b t568166.4 S VM-127.0 RM 46.4 VE-127.0 RE 42.1 RS 44.0 P696 E0004 FX20 M224 A0
20201116_101823 0A01 HK2 :00020A1b t568096.9 S VM-127.0 RM 45.6 VE-127.0 RE 50.4 RS 44.0 P859 E000E FX20 M473 A0
20201116_101824 0A02 HK2 :00020A2b t568096.9 S VM-127.0 RM-127.0 VE-127.0 RE 40.0 RS  0.0 P999 E0007 FX44 M720 A0
20201116_101825 0A03 HK2 :00020A3b t568099.3 S VM-127.0 RM 51.4 VE-127.0 RE 47.9 RS 44.0 P000 E0004 FX21 M283 A366
20201116_101827 0B01 HK2 :00020B1b t473035.2 S VM-127.0 RM 46.0 VE-127.0 RE 46.3 RS 44.0 P868 E0006 FX20 M523 A11
20201116_101828 0B02 HK2 :00020B2b t473036.5 S VM-127.0 RM-127.0 VE-127.0 RE 40.0 RS  0.0 P999 E0007 FX44 M720 A0
20201116_101830 0B03 HK2 :00020B3b t473038.3 S VM-127.0 RM 45.9 VE-127.0 RE 45.7 RS 44.0 P503 E0006 FX20 M230 A4
20201116_101832 0C01 HK2 :00020C1b t568315.0 S VM-127.0 RM 41.4 VE-127.0 RE 49.4 RS 44.0 P646 E0006 FX20 M491 A126
20201116_101835 0C02 HK2 :00020C2b t568317.8 S VM-127.0 RM-127.0 VE-127.0 RE 40.0 RS  0.0 P999 E0005 FX44 M711 A0
20201116_101839 0C03 HK2 :00020C3b t568317.8 S VM-127.0 RM 43.1 VE-127.0 RE 46.6 RS 44.0 P847 E0004 FX20 M177 A11
20201116_101841 1E01 HK2 :00021E1b t582620.5 W VM 54.9 RM 48.4 VE 70.0 RE 48.4 RS 45.7 P000 E0005 FX44 M8946160600 A0
20201116_101842 1E02 HK2 :00021E2b t582621.3 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M738 A0
20201116_101843 1E03 HK2 :00021E3b t582622.6 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M246 A0
20201116_102201 0101 HK2 :0002011b t509865.9 S VM-127.0 RM 46.3 VE-115.0 RE 47.2 RS 44.0 P761 E0006 FX20 M340 A0
20201116_102202 0102 HK2 :0002012b t509866.2 S VM-127.0 RM-127.0 VE-115.0 RE 40.0 RS  0.0 P999 E0005 FX44 M697 A0
20201116_102202 0103 HK2 :0002013b t509866.5 S VM-127.0 RM 45.2 VE-115.0 RE 50.1 RS 44.0 P484 E0004 FX20 M124 A0
20201116_102202 0201 HK2 :0002021b t583653.6 S VM-127.0 RM 45.3 VE-115.0 RE 48.4 RS 44.0 P594 E0006 FX20 M70867512 A88
20201116_102203 0202 HK2 :0002022b t583653.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201116_102203 0203 HK2 :0002023b t583654.4 S VM-127.0 RM 45.6 VE-115.0 RE 45.6 RS 44.0 P355 E0006 FX20 M85900304 A69
20201116_102204 0301 HK2 :0002031b t583834.3 S VM-127.0 RM 46.7 VE-115.0 RE 47.8 RS 44.0 P548 E0004 FX20 M73015024 A92
20201116_102204 0302 HK2 :0002032b t583834.7 S VM-127.0 RM-127.0 VE-115.0 RE 40.0 RS  0.0 P999 E0007 FX44 M722 A0
20201116_102205 0303 HK2 :0002033b t583835.2 S VM-127.0 RM 47.7 VE-115.0 RE 50.4 RS 44.0 P550 E0006 FX20 M96637792 A81
20201116_102205 0401 HK2 :0002041b t582947.4 S VM-127.0 RM 41.6 VE-115.0 RE 49.6 RS 44.0 P586 E0006 FX20 M75162440 A93
20201116_102205 0402 HK2 :0002042b t582947.8 S VM-127.0 RM-127.0 VE-115.0 RE 40.0 RS  0.0 P999 E000D FX44 M705 A0
20201116_102206 0403 HK2 :0002043b t582948.3 S VM-127.0 RM 50.8 VE-115.0 RE 50.2 RS 44.0 P728 E0004 FX20 M92342896 A83
20201116_102206 0501 HK2 :0002051b t582835.3 S VM-127.0 RM 45.6 VE-115.0 RE 47.6 RS 44.0 P560 E0006 FX20 M70867520 A93
20201116_102207 0502 HK2 :0002052b t582835.7 S VM-127.0 RM-127.0 VE-115.0 RE 40.0 RS  0.0 P999 E0007 FX44 M707 A0
20201116_102208 0503 HK2 :0002053b t582836.8 S VM-127.0 RM 44.4 VE-115.0 RE 50.5 RS 44.0 P546 E0004 FX20 M88047696 A82
20201116_102209 0601 HK2 :0002061b t582831.1 S VM-127.0 RM 49.6 VE-115.0 RE 47.4 RS 44.0 P206 E0006 FX20 M70867552 A104
20201116_102209 0602 HK2 :0002062b t582831.4 S VM-127.0 RM-127.0 VE-115.0 RE 40.0 RS  0.0 P999 E0005 FX44 M702 A0
20201116_102210 0603 HK2 :0002063b t582831.8 S VM-127.0 RM 40.7 VE-115.0 RE 47.6 RS 44.0 P178 E0004 FX20 M64425364 A47
20201116_102210 0701 HK2 :0002071b t7452.3 S VM-127.0 RM 46.6 VE-115.0 RE 40.0 RS  0.0 P185 E0000 FX20 M131 A5
20201116_102211 0702 HK2 :0002072b t7452.8 S VM-127.0 RM-127.0 VE-115.0 RE 40.0 RS  0.0 P999 E0001 FX44 M89 A0
20201116_102211 0703 HK2 :0002073b t7453.3 S VM-127.0 RM 47.4 VE-115.0 RE 40.0 RS  0.0 P238 E0000 FX20 M172 A6
20201116_102212 0801 HK2 :0002081b t582847.4 W VM-127.0 RM 48.3 VE 70.0 RE 48.5 RS 45.7 P535 E0006 FX20 M5031582700 A4864
20201116_102212 0802 HK2 :0002082b t582847.9 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M690 A0
20201116_102213 0803 HK2 :0002083b t582849.0 W VM-127.0 RM 50.3 VE 70.0 RE 49.7 RS 45.7 P000 E0004 FX21 M4943542300 A4719
20201116_102214 0901 HK2 :0002091b t568398.8 S VM-127.0 RM 44.3 VE-115.0 RE 47.9 RS 44.0 P607 E0006 FX20 M543 A4
20201116_102215 0902 HK2 :0002092b t568400.0 S VM-127.0 RM-127.0 VE-115.0 RE 40.0 RS  0.0 P999 E0005 FX44 M707 A0
20201116_102215 0903 HK2 :0002093b t568400.3 S VM-127.0 RM 46.1 VE-115.0 RE 42.1 RS 44.0 P696 E0004 FX20 M224 A0
20201116_102216 0A01 HK2 :00020A1b t568330.1 S VM-127.0 RM 44.5 VE-115.0 RE 50.4 RS 44.0 P859 E000E FX20 M473 A0
20201116_102216 0A02 HK2 :00020A2b t568330.6 S VM-127.0 RM-127.0 VE-115.0 RE 40.0 RS  0.0 P999 E0007 FX44 M721 A0
20201116_102217 0A03 HK2 :00020A3b t568330.9 S VM-127.0 RM 52.0 VE-115.0 RE 47.9 RS 44.0 P000 E0004 FX21 M283 A367
20201116_102217 0B01 HK2 :00020B1b t473265.1 S VM-127.0 RM 44.9 VE-115.0 RE 46.3 RS 44.0 P868 E0006 FX20 M523 A11
20201116_102217 0B02 HK2 :00020B2b t473265.5 S VM-127.0 RM-127.0 VE-115.0 RE 40.0 RS  0.0 P999 E0007 FX44 M720 A0
20201116_102218 0B03 HK2 :00020B3b t473266.0 S VM-127.0 RM 46.0 VE-115.0 RE 45.7 RS 44.0 P503 E0006 FX20 M230 A4
20201116_102218 0C01 HK2 :00020C1b t568541.7 S VM-127.0 RM 42.2 VE-115.0 RE 49.4 RS 44.0 P664 E0006 FX20 M492 A126
20201116_102219 0C02 HK2 :00020C2b t568542.2 S VM-127.0 RM-127.0 VE-115.0 RE 40.0 RS  0.0 P999 E0005 FX44 M712 A0
20201116_102220 0C03 HK2 :00020C3b t568543.3 S VM-127.0 RM 43.2 VE-115.0 RE 46.6 RS 44.0 P865 E0004 FX20 M177 A11
20201116_102221 1E01 HK2 :00021E1b t582840.1 W VM 55.0 RM 47.9 VE 70.0 RE 48.3 RS 45.7 P000 E0005 FX44 M8950455300 A0
20201116_102221 1E02 HK2 :00021E2b t582840.7 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M739 A0
20201116_102221 1E03 HK2 :00021E3b t582840.9 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M246 A0
20201116_102601 0101 HK2 :0002011b t510105.4 S VM-127.0 RM 47.5 VE-109.0 RE 47.2 RS 44.0 P761 E0006 FX20 M340 A0
20201116_102602 0102 HK2 :0002012b t510106.4 S VM-127.0 RM-127.0 VE-109.0 RE 40.0 RS  0.0 P999 E0005 FX44 M697 A0
20201116_102603 0103 HK2 :0002013b t510107.4 S VM-127.0 RM 45.0 VE-109.0 RE 50.1 RS 44.0 P484 E0004 FX20 M124 A0
20201116_102604 0201 HK2 :0002021b t583895.2 S VM-127.0 RM 45.4 VE-109.0 RE 48.4 RS 44.0 P594 E0006 FX20 M70867512 A88
20201116_102605 0202 HK2 :0002022b t583896.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201116_102606 0203 HK2 :0002023b t583897.3 S VM-127.0 RM 46.8 VE-109.0 RE 45.6 RS 44.0 P355 E0006 FX20 M85900304 A69
20201116_102607 0301 HK2 :0002031b t584077.4 S VM-127.0 RM 47.5 VE-109.0 RE 47.8 RS 44.0 P548 E0004 FX20 M73015024 A92
20201116_102608 0302 HK2 :0002032b t584079.3 S VM-127.0 RM-127.0 VE-109.0 RE 40.0 RS  0.0 P999 E0007 FX44 M722 A0
20201116_102609 0303 HK2 :0002033b t584079.7 S VM-127.0 RM 47.9 VE-109.0 RE 50.4 RS 44.0 P550 E0006 FX20 M96637792 A81
20201116_102610 0401 HK2 :0002041b t583191.9 S VM-127.0 RM 42.8 VE-109.0 RE 49.6 RS 44.0 P586 E0006 FX20 M75162440 A93
20201116_102611 0402 HK2 :0002042b t583192.8 S VM-127.0 RM-127.0 VE-109.0 RE 40.0 RS  0.0 P999 E000D FX44 M705 A0
20201116_102611 0403 HK2 :0002043b t583193.7 S VM-127.0 RM 51.4 VE-109.0 RE 50.2 RS 44.0 P728 E0004 FX20 M92342896 A83
20201116_102613 0501 HK2 :0002051b t583081.6 S VM-127.0 RM 46.6 VE-109.0 RE 47.6 RS 44.0 P560 E0006 FX20 M70867520 A93
20201116_102614 0502 HK2 :0002052b t583083.0 S VM-127.0 RM-127.0 VE-109.0 RE 40.0 RS  0.0 P999 E0007 FX44 M707 A0
20201116_102616 0503 HK2 :0002053b t583084.5 S VM-127.0 RM 43.8 VE-109.0 RE 50.5 RS 44.0 P546 E0004 FX20 M88047696 A82
20201116_102617 0601 HK2 :0002061b t583079.1 S VM-127.0 RM 50.3 VE-109.0 RE 47.4 RS 44.0 P206 E0006 FX20 M70867552 A104
20201116_102619 0602 HK2 :0002062b t583080.6 S VM-127.0 RM-127.0 VE-109.0 RE 40.0 RS  0.0 P999 E0005 FX44 M702 A0
20201116_102620 0603 HK2 :0002063b t583081.6 S VM-127.0 RM 37.5 VE-109.0 RE 47.6 RS 44.0 P178 E0004 FX20 M64425364 A47
20201116_102622 0701 HK2 :0002071b t7703.3 S VM-127.0 RM 49.1 VE-109.0 RE 40.0 RS  0.0 P185 E0000 FX20 M131 A5
20201116_102624 0702 HK2 :0002072b t7706.2 S VM-127.0 RM-127.0 VE-109.0 RE 40.0 RS  0.0 P999 E0001 FX44 M89 A0
20201116_102625 0703 HK2 :0002073b t7706.7 S VM-127.0 RM 48.1 VE-109.0 RE 40.0 RS  0.0 P238 E0000 FX20 M172 A6
20201116_102626 0801 HK2 :0002081b t583101.9 W VM-127.0 RM 49.1 VE 70.0 RE 49.2 RS 45.7 P999 E0006 FX22 M5033730000 A4867
20201116_102627 0802 HK2 :0002082b t583102.5 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M690 A0
20201116_102628 0803 HK2 :0002083b t583103.8 W VM-127.0 RM 51.5 VE 70.0 RE 50.9 RS 45.7 P000 E0004 FX21 M4945689600 A4721
20201116_102630 0901 HK2 :0002091b t568654.2 S VM-127.0 RM 44.6 VE-109.0 RE 47.9 RS 44.0 P607 E0006 FX20 M543 A4
20201116_102631 0902 HK2 :0002092b t568655.7 S VM-127.0 RM-127.0 VE-109.0 RE 40.0 RS  0.0 P999 E0005 FX44 M707 A0
20201116_102632 0903 HK2 :0002093b t568656.9 S VM-127.0 RM 46.8 VE-109.0 RE 42.1 RS 44.0 P696 E0004 FX20 M224 A0
20201116_102634 0A01 HK2 :00020A1b t568588.0 S VM-127.0 RM 44.3 VE-109.0 RE 50.4 RS 44.0 P859 E000E FX20 M473 A0
20201116_102635 0A02 HK2 :00020A2b t568589.3 S VM-127.0 RM-127.0 VE-109.0 RE 40.0 RS  0.0 P999 E0007 FX44 M721 A0
20201116_102636 0A03 HK2 :00020A3b t568589.7 S VM-127.0 RM 52.4 VE-109.0 RE 47.9 RS 44.0 P000 E0004 FX21 M283 A367
20201116_102636 0B01 HK2 :00020B1b t473524.2 S VM-127.0 RM 45.3 VE-109.0 RE 46.3 RS 44.0 P868 E0006 FX20 M523 A11
20201116_102638 0B02 HK2 :00020B2b t473526.0 S VM-127.0 RM-127.0 VE-109.0 RE 40.0 RS  0.0 P999 E0007 FX44 M720 A0
20201116_102639 0B03 HK2 :00020B3b t473526.8 S VM-127.0 RM 46.6 VE-109.0 RE 45.7 RS 44.0 P503 E0006 FX20 M230 A4
20201116_102640 0C01 HK2 :00020C1b t568803.2 S VM-127.0 RM 43.9 VE-109.0 RE 49.4 RS 44.0 P664 E0006 FX20 M492 A126
20201116_102641 0C02 HK2 :00020C2b t568804.5 S VM-127.0 RM-127.0 VE-109.0 RE 40.0 RS  0.0 P999 E0005 FX44 M712 A0
20201116_102642 0C03 HK2 :00020C3b t568805.0 S VM-127.0 RM 43.4 VE-109.0 RE 46.6 RS 44.0 P865 E0004 FX20 M177 A11
20201116_102643 1E01 HK2 :00021E1b t583102.8 W VM 55.1 RM 48.7 VE 70.0 RE 48.3 RS 45.7 P000 E0005 FX44 M8954750000 A0
20201116_102644 1E02 HK2 :00021E2b t583103.3 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M739 A0
20201116_102645 1E03 HK2 :00021E3b t583104.3 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M246 A0
20201116_103002 0101 HK2 :0002011b t510346.3 S VM-127.0 RM 47.3 VE-107.0 RE 47.2 RS 44.0 P746 E0006 FX20 M341 A0
20201116_103004 0102 HK2 :0002012b t510348.4 S VM-127.0 RM-127.0 VE-107.0 RE 40.0 RS  0.0 P999 E0005 FX44 M697 A0
20201116_103005 0103 HK2 :0002013b t510349.0 S VM-127.0 RM 44.6 VE-107.0 RE 50.1 RS 44.0 P484 E0004 FX20 M124 A0
20201116_103006 0201 HK2 :0002021b t584137.5 S VM-127.0 RM 46.2 VE-107.0 RE 48.4 RS 44.0 P594 E0006 FX20 M70867512 A88
20201116_103007 0202 HK2 :0002022b t584138.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201116_103008 0203 HK2 :0002023b t584139.7 S VM-127.0 RM 46.6 VE-107.0 RE 45.6 RS 44.0 P340 E0006 FX20 M85900304 A69
20201116_103010 0301 HK2 :0002031b t584320.7 S VM-127.0 RM 47.3 VE-107.0 RE 47.8 RS 44.0 P533 E0004 FX20 M73015024 A92
20201116_103011 0302 HK2 :0002032b t584321.6 S VM-127.0 RM-127.0 VE-107.0 RE 40.0 RS  0.0 P999 E0007 FX44 M722 A0
20201116_103013 0303 HK2 :0002033b t584323.7 S VM-127.0 RM 47.5 VE-107.0 RE 50.4 RS 44.0 P535 E0006 FX20 M96637792 A81
20201116_103013 0401 HK2 :0002041b t583435.4 S VM-127.0 RM 47.6 VE-107.0 RE 49.6 RS 44.0 P586 E0006 FX20 M75162440 A93
20201116_103015 0402 HK2 :0002042b t583436.9 S VM-127.0 RM-127.0 VE-107.0 RE 40.0 RS  0.0 P999 E000D FX44 M705 A0
20201116_103016 0403 HK2 :0002043b t583438.3 S VM-127.0 RM 50.3 VE-107.0 RE 50.2 RS 44.0 P714 E0004 FX20 M92342896 A83
20201116_103017 0501 HK2 :0002051b t583325.7 S VM-127.0 RM 47.1 VE-107.0 RE 47.6 RS 44.0 P560 E0006 FX20 M70867520 A93
20201116_103018 0502 HK2 :0002052b t583326.7 S VM-127.0 RM-127.0 VE-107.0 RE 40.0 RS  0.0 P999 E0007 FX44 M708 A0
20201116_103019 0503 HK2 :0002053b t583327.3 S VM-127.0 RM 43.3 VE-107.0 RE 50.5 RS 44.0 P564 E0004 FX20 M88047696 A82
20201116_103021 0601 HK2 :0002061b t583322.4 S VM-127.0 RM 49.4 VE-107.0 RE 47.4 RS 44.0 P191 E0006 FX20 M70867552 A104
20201116_103022 0602 HK2 :0002062b t583323.7 S VM-127.0 RM-127.0 VE-107.0 RE 40.0 RS  0.0 P999 E0005 FX44 M703 A0
20201116_103023 0603 HK2 :0002063b t583325.2 S VM-127.0 RM 33.8 VE-107.0 RE 47.6 RS 44.0 P196 E0004 FX20 M64425364 A47
20201116_103024 0701 HK2 :0002071b t7945.9 S VM-127.0 RM 49.0 VE-107.0 RE 40.0 RS  0.0 P170 E0000 FX20 M132 A5
20201116_103025 0702 HK2 :0002072b t7947.0 S VM-127.0 RM-127.0 VE-107.0 RE 40.0 RS  0.0 P999 E0001 FX44 M89 A0
20201116_103026 0703 HK2 :0002073b t7947.8 S VM-127.0 RM 47.5 VE-107.0 RE 40.0 RS  0.0 P224 E0000 FX20 M173 A6
20201116_103027 0801 HK2 :0002081b t583342.4 W VM-127.0 RM 48.3 VE 70.0 RE 48.6 RS 45.7 P999 E0006 FX22 M5035877400 A4869
20201116_103028 0802 HK2 :0002082b t583342.9 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M691 A0
20201116_103029 0803 HK2 :0002083b t583344.2 W VM-127.0 RM 50.8 VE 70.0 RE 50.9 RS 45.7 P000 E0004 FX21 M4947836900 A4723
20201116_103030 0901 HK2 :0002091b t568894.7 S VM-127.0 RM 45.6 VE-107.0 RE 47.9 RS 44.0 P607 E0006 FX20 M543 A4
20201116_103031 0902 HK2 :0002092b t568895.6 S VM-127.0 RM-127.0 VE-107.0 RE 40.0 RS  0.0 P999 E0005 FX44 M708 A0
20201116_103032 0903 HK2 :0002093b t568896.9 S VM-127.0 RM 47.3 VE-107.0 RE 42.1 RS 44.0 P681 E0004 FX20 M225 A0
20201116_103033 0A01 HK2 :00020A1b t568827.5 S VM-127.0 RM 45.3 VE-107.0 RE 50.4 RS 44.0 P859 E000E FX20 M473 A0
20201116_103035 0A02 HK2 :00020A2b t568828.8 W VM-127.0 RM-127.0 VE-107.0 RE 40.0 RS  0.0 P999 E0007 FX44 M721 A0
20201116_103035 0A03 HK2 :00020A3b t568829.4 S VM-127.0 RM 51.6 VE-107.0 RE 47.9 RS 44.0 P000 E0004 FX21 M284 A368
20201116_103037 0B01 HK2 :00020B1b t473765.1 S VM-127.0 RM 46.4 VE-107.0 RE 46.3 RS 44.0 P868 E0006 FX20 M523 A11
20201116_103038 0B02 HK2 :00020B2b t473765.6 S VM-127.0 RM-127.0 VE-107.0 RE 40.0 RS  0.0 P999 E0007 FX44 M721 A0
20201116_103039 0B03 HK2 :00020B3b t473766.9 S VM-127.0 RM 47.3 VE-107.0 RE 45.7 RS 44.0 P488 E0006 FX20 M231 A4
20201116_103039 0C01 HK2 :00020C1b t569042.3 S VM-127.0 RM 44.3 VE-107.0 RE 49.4 RS 44.0 P682 E0006 FX20 M492 A126
20201116_103040 0C02 HK2 :00020C2b t569042.9 S VM-127.0 RM-127.0 VE-107.0 RE 40.0 RS  0.0 P999 E0005 FX44 M712 A0
20201116_103041 0C03 HK2 :00020C3b t569043.9 S VM-127.0 RM 43.0 VE-107.0 RE 46.6 RS 44.0 P883 E0004 FX20 M178 A11
20201116_103042 1E01 HK2 :00021E1b t583341.2 W VM 54.9 RM 48.8 VE 70.0 RE 48.8 RS 45.7 P000 E0005 FX44 M8959044600 A0
20201116_103043 1E02 HK2 :00021E2b t583342.3 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M739 A0
20201116_103045 1E03 HK2 :00021E3b t583343.7 S VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M247 A0
20201116_103452 0101 HK2 :0002011b t510635.7 S VM-127.0 RM 46.1 VE-107.0 RE 47.2 RS 44.0 P746 E0006 FX20 M341 A0
20201116_103452 0102 HK2 :0002012b t510636.3 S VM-127.0 RM-127.0 VE-107.0 RE 40.0 RS  0.0 P999 E0005 FX44 M698 A0
